rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0447260529258293,0.915201973481344,0.930171277997365,101215.0,0.119067443796836,
0.056006179992275,0.434346701164295,0.784604996623903,47425.0,0.236979166666667,14.4
0.100492325514046,0.296498277841561,0.55820348304308,52448.0,0.725418790968682,16.1
0.0663320186446755,0.840840840840841,0.891434262948207,81605.0,0.178452776459421,15.3
0.067334167709637,0.520867719877387,0.664955070603338,73022.0,0.147058823529412,
0.108932461873638,0.613523914238593,0.3632,32523.0,0.805228758169935,14.3
0.0780263912794033,0.687242798353909,0.674747474747475,51250.0,0.153074027603513,14.4
0.0883190883190883,0.56,0.732075471698113,52153.0,0.395604395604396,
0.0847322142286171,0.407361197754211,0.612413793103448,29167.0,0.448028673835125,15.4
0.0302921024161558,0.735924446058845,0.531518624641834,54766.0,0.141993957703928,
0.0422154382904492,0.811730861435193,0.771647605881614,92251.0,0.157001972386588,16.8
0.162225338943431,0.269347168179853,0.631194151096669,33076.0,0.79943661971831,15.9
0.0435356200527705,0.491307147456536,0.607802874743327,41333.0,0.317948717948718,18.7
0.104610808130887,0.709916994320664,0.507,41909.0,0.553680981595092,19.5
0.154318074563473,0.401485364788117,0.343347639484979,27907.0,0.743620899149453,
0.0258531540847983,0.826061831840509,0.697260273972603,95543.0,0.450577200577201,18.5
0.0758889852558543,0.534302759134974,0.535901926444834,44029.0,0.357894736842105,24.4
0.0674222609706481,0.665217391304348,0.531356898517674,58977.0,0.226950354609929,14.8
0.106111111111111,0.438745019920319,0.449843260188088,33814.0,0.472081218274112,14.2
0.0795902285263987,0.720430107526882,0.752941176470588,56008.0,0.161780673181325,14.7
0.0563157894736842,0.4533702677747,0.741052631578947,49792.0,0.402597402597403,17.0
0.0527892175215275,0.827848978178039,0.816933638443936,68663.0,0.209003215434084,
0.138700290979631,0.5327545382794,0.582116788321168,33644.0,0.576271186440678,17.9
0.0465213746856664,0.798762736535662,0.892700087950748,78636.0,0.116522530723714,15.0
0.0440210249671485,0.480022509848058,0.776729559748428,28051.0,0.308957952468007,
0.0492700729927007,0.786729857819905,0.876666666666667,126250.0,0.0741626794258373,15.0
0.127153404429861,0.405184174624829,0.367588932806324,33629.0,0.512585812356979,15.7
0.0674698795180723,0.56176608736496,0.651515151515151,60434.0,0.292719919110212,16.4
0.0786705931846866,0.595070422535211,0.843700159489633,79491.0,0.138766519823789,18.5
0.125495376486129,0.595056534315014,0.788202247191011,66021.0,0.566918630502446,
0.126259946949602,0.36607858861267,0.725638599810785,31532.0,0.486187845303867,16.8
0.141261498028909,0.546496815286624,0.466101694915254,42744.0,0.24952380952381,15.8
0.127131027764247,0.377196935556557,0.631483166515014,41232.0,0.460992907801418,19.2
0.0849056603773585,0.838779956427015,0.868098159509202,66250.0,0.183143507972665,14.6
0.0698005698005698,0.785999113867966,0.725346968590212,67243.0,0.156946826758148,19.7
0.0784734133790738,0.878174603174603,0.843340234644583,97188.0,0.1988821611551,22.4
0.120761451516954,0.512994350282486,0.761245674740484,54844.0,0.189542483660131,16.9
0.0487599831862127,0.808582246529238,0.892936802973978,93056.0,0.0892601431980907,15.7
0.0779522978475858,0.750138966092273,0.767343485617597,77321.0,0.174726989079563,17.8
0.0812520812520812,0.660804020100503,0.761519805982215,55417.0,0.191256830601093,17.4
0.0799825174825175,0.798643493005511,0.712727272727273,60543.0,0.331737673528004,23.2
0.0911207183239109,0.481722177091795,0.825503355704698,42543.0,0.449664429530201,
0.0147874306839187,0.880722278738555,0.841880341880342,111570.0,0.304954954954955,14.7
0.0689305625950329,0.41768826619965,0.812587412587413,39195.0,0.358024691358025,16.0
0.0398562050640825,0.823837127103068,0.897009966777409,122500.0,0.111145225667792,
0.0625,0.521156936261382,0.404761904761905,43014.0,0.408182683158896,29.6
0.0848849945235487,0.557702630166398,0.695424836601307,53184.0,0.28719723183391,17.9
0.0678702774991642,0.875752599890531,0.911025145067698,123553.0,0.10454878943507,
0.238805970149254,0.309960681520315,0.653395784543325,21970.0,0.996881496881497,
0.156862745098039,0.289486552567237,0.623762376237624,27757.0,0.858629661751951,
0.131236442516269,0.249558043606364,0.718143459915612,30255.0,0.923593618807725,
0.0889261744966443,0.735873425896028,0.93619972260749,85625.0,0.150568181818182,16.8
0.0661691542288557,0.631947687996263,0.758208955223881,48561.0,0.229398663697105,29.4
0.0403669724770642,0.829471733086191,0.898412698412698,80139.0,0.528047868362004,14.9
0.0875160875160875,0.492822966507177,0.713872832369942,40536.0,0.507418397626113,19.2
0.049636803874092,0.916287878787879,0.926811594202899,119688.0,0.0281481481481481,15.4
0.136516853932584,0.43258694616484,0.673036093418259,39561.0,0.447698744769874,17.8
0.0809917355371901,0.724364017833727,0.808193668528864,110121.0,0.051413881748072,15.2
0.0487444608567208,0.717114568599717,0.858921161825726,78029.0,0.142857142857143,16.6
0.0385756676557863,0.926138172556511,0.831541218637993,123974.0,0.0406417112299465,14.9
0.238183848157797,0.656899810964083,0.434027777777778,58750.0,0.695262483994878,16.6
0.101465002712968,0.52050919377652,0.601170568561873,44760.0,0.48995983935743,19.0
0.0853658536585366,0.53683241252302,0.678571428571429,37760.0,0.414012738853503,
0.0989143546441496,0.48649885583524,0.280159521435693,34589.0,0.769230769230769,
0.10078594544614,0.627712219261515,0.655723905723906,41466.0,0.456366237482117,
0.15843949044586,0.314997104806022,0.633828996282528,30849.0,0.613953488372093,
0.0801201802704056,0.673491975650249,0.483333333333333,50649.0,0.425117924528302,16.9
0.0675834970530452,0.525115664243225,0.484988452655889,33609.0,0.947368421052632,16.8
0.0948019801980198,0.540732265446224,0.605905511811024,57725.0,0.738993710691824,14.7
0.103358046227649,0.45229151014275,0.845559845559846,57244.0,0.285478547854785,22.9
0.0542898691226369,0.897023330651649,0.851277372262774,135000.0,0.0727994705493051,16.5
0.142857142857143,0.456532066508314,0.746728252501925,42615.0,0.397993311036789,16.6
0.0966542750929368,0.425940138142748,0.338541666666667,24565.0,0.882276843467012,15.3
0.123981900452489,0.57435673789795,0.79040404040404,44323.0,0.300582847626978,
0.0685154975530179,0.511450381679389,0.899628252788104,54779.0,0.312749003984064,16.6
0.0606523955147808,0.860421545667447,0.823157894736842,94625.0,0.0530821917808219,14.6
0.110216718266254,0.388860500766479,0.54230377166157,28625.0,0.719286657859974,
0.0340642129992169,0.874955468471678,0.868049010367578,81224.0,0.106925880923451,15.0
0.0665116279069767,0.514761544284633,0.869608826479438,74146.0,0.438636363636364,14.0
0.0600390665158836,0.861544241968815,0.875463698993111,103762.0,0.289712556732224,14.4
0.0873015873015873,0.514231499051233,0.738041002277904,41019.0,0.376811594202899,14.8
0.0197492163009404,0.938247011952191,0.562962962962963,81741.0,0.375193798449612,
0.223611111111111,0.503271028037383,0.587371512481645,28892.0,0.606126914660831,
0.126024590163934,0.376584638329605,0.593511450381679,34408.0,0.401326699834163,20.5
0.30226904376013,0.403106009453072,0.372405372405372,18438.0,0.694055944055944,18.0
0.104380242311277,0.677053824362606,0.733333333333333,69191.0,0.0783615316117542,16.2
0.148771021992238,0.409912926992632,0.217434869739479,43942.0,0.778202676864245,20.9
0.0523665659617321,0.804586241276172,0.751592356687898,61313.0,0.496626180836707,16.6
0.0625312656328164,0.467613873798579,0.766901408450704,40978.0,0.342465753424658,17.7
0.117948717948718,0.462339743589744,0.827536231884058,55923.0,0.443708609271523,
0.0612025769506084,0.532386560443367,0.733296213808463,57418.0,0.372037914691943,16.9
0.0177327422419253,0.882840236686391,0.91839762611276,135640.0,0.133130962705984,
0.11509900990099,0.519044911881751,0.464285714285714,46469.0,0.222885572139303,
0.137020428500249,0.583443416996918,0.606255749770009,54005.0,0.174331550802139,17.0
0.055452865064695,0.865743527995184,0.782105263157895,97837.0,0.0721461187214612,16.2
0.0580246913580247,0.783844638333802,0.690984578884935,61042.0,0.0762124711316397,19.9
0.0712230215827338,0.356359649122807,0.509461426491994,41711.0,0.786301369863014,20.2
0.114911989372302,0.531811263318113,0.543135783945986,32926.0,0.417786970010341,
0.121706398996236,0.543787425149701,0.676136363636364,53750.0,0.406130268199234,21.1
0.027681660899654,0.63558920965452,0.716508210890233,66106.0,0.357398141529664,
0.0279746363297277,0.451936376210235,0.630646589902569,65353.0,0.290697674418605,19.5
0.0672291062483522,0.799044151115157,0.694353709752683,69263.0,0.24773413897281,22.5
0.150554675118859,0.451708766716196,0.658779576587796,32473.0,0.402843601895735,
0.121503496503496,0.399675060926076,0.108782435129741,32805.0,0.745454545454545,
0.100944081336238,0.418439716312057,0.526405451448041,42746.0,0.769747899159664,19.7
0.14377133105802,0.39150056412185,0.438823529411765,38237.0,0.607242339832869,18.1
0.193154761904762,0.48961038961039,0.344390607528886,43768.0,0.448901623686724,20.0
0.120746432491767,0.756530310497782,0.68557336621455,56927.0,0.478998384491115,18.6
0.0723562152133581,0.687311178247734,0.698254364089776,41071.0,0.363057324840764,19.0
0.0865024102838779,0.720393884426017,0.740061162079511,55465.0,0.41966893865628,23.3
0.0885304659498208,0.622320517182715,0.76271186440678,52483.0,0.388787602552416,22.0
0.0413772274237391,0.600940346752865,0.709713024282561,58852.0,0.210826210826211,
0.16735112936345,0.461825947677523,0.376460017969452,33750.0,0.537614678899083,
0.0702278670153157,0.532780979827089,0.624687239366138,46442.0,0.227131782945736,17.8
0.0463821892393321,0.894492753623188,0.954044117647059,83804.0,0.326608505997819,
0.119491525423729,0.550889679715302,0.704225352112676,35060.0,0.377427184466019,17.9
0.0799347471451876,0.581395348837209,0.720288115246098,52303.0,0.257692307692308,17.5
0.268077601410935,0.338640538885487,0.0838375108038029,14186.0,0.7602382725242,17.8
0.0528025995125914,0.530810134501095,0.838342810722989,64605.0,0.227941176470588,22.1
0.0964093864857224,0.414695240745895,0.675953079178886,61810.0,0.283150548354935,19.7
0.0620052770448549,0.5,0.854811715481172,68566.0,0.262740656851642,
0.106336489439184,0.430395913154534,0.475550122249389,41422.0,0.315673289183223,19.8
0.0399390243902439,0.716062736614386,0.678060907395898,85205.0,0.289855072463768,19.5
0.208421052631579,0.27171276079573,0.442056074766355,26111.0,0.570980392156863,23.6
0.0345647007993087,0.818440871158152,0.877604166666667,125090.0,0.197693574958814,21.9
0.0442942942942943,0.684858729775417,0.906517094017094,83354.0,0.20600272851296,24.8
0.039247311827957,0.432535885167464,0.794549266247379,62019.0,0.383248730964467,18.5
0.0718897976754197,0.552762854950115,0.630984240261671,54367.0,0.316308763784098,20.0
0.151830282861897,0.451900698215671,0.7003861003861,42595.0,0.993348115299335,19.9
0.161380597014925,0.430560782837787,0.561929595827901,41821.0,0.819956616052061,
0.0686274509803922,0.67529665587918,0.919732441471572,79583.0,0.101851851851852,17.5
0.0549520766773163,0.581175160122529,0.662247034193999,54530.0,0.524163568773234,22.0
0.0672696438665913,0.54381161007667,0.706741573033708,58750.0,0.201716738197425,
0.164940828402367,0.431406888499708,0.606334841628959,25258.0,0.418010752688172,
0.0511793502447708,0.961977186311787,0.904605263157895,145875.0,0.563636363636364,15.4
0.114420062695925,0.605207785376118,0.807747489239598,82733.0,0.128381701918347,19.2
0.0525152017689331,0.869590305828044,0.879781420765027,37715.0,0.128755364806867,22.9
0.0407124681933842,0.765161725067385,0.563814866760168,59016.0,0.264649066323245,19.9
0.0348517273005197,0.52757793764988,0.409542743538767,42071.0,0.698181818181818,
0.243876464323749,0.494128698919681,0.356955380577428,41011.0,0.37041564792176,
0.201503759398496,0.558244231851435,0.262981574539363,49156.0,0.989473684210526,17.6
0.0787215152411956,0.509763617677287,0.623244552058111,43139.0,0.129310344827586,17.9
0.0895463510848126,0.700214132762313,0.76032315978456,99886.0,0.189625850340136,21.5
0.0973360655737705,0.683809523809524,0.822757111597374,63125.0,0.329787234042553,20.7
0.118078175895765,0.811494252873563,0.482638888888889,40214.0,0.507163323782235,
0.0780487804878049,0.455737704918033,0.642857142857143,46875.0,0.223918575063613,23.7
0.0911602209944751,0.641574585635359,0.799614643545279,70104.0,0.277777777777778,19.1
0.100479424690372,0.844934917940011,0.958791208791209,67369.0,0.992788461538462,20.6
0.123595505617978,0.642159383033419,0.652503793626707,54093.0,0.347450302506482,
0.14595452141724,0.586501901140684,0.379003558718861,34194.0,0.292113859076062,21.9
0.0965940815187046,0.616127474649928,0.816032887975334,45543.0,0.560616678346181,
0.0771711587191891,0.567354368932039,0.640254237288136,39821.0,0.409942363112392,
0.077388672719412,0.610931174089069,0.728019720624486,61480.0,0.311244979919679,
0.135106755337767,0.683272727272727,0.577138289368505,46795.0,0.788224956063269,23.9
0.0799214806505889,0.527429274292743,0.494654312188168,52715.0,0.663598857505554,20.5
0.0952203136669156,0.577924217462932,0.625935162094763,37073.0,0.343339587242026,19.8
0.106516976998905,0.502678319706794,0.582064297800338,47300.0,0.497047244094488,19.0
0.0287581699346405,0.398148148148148,0.583845478489903,48113.0,0.382436260623229,21.8
0.116684841875682,0.427331887201735,0.573076923076923,27823.0,0.25251256281407,
0.0601454064771976,0.719328703703704,0.550751879699248,44362.0,0.110770801429301,
0.1288532675709,0.416630004399472,0.656089193825043,42367.0,0.888429752066116,
0.130258899676375,0.546122994652406,0.657364341085271,38750.0,0.577342047930283,20.2
0.198902606310014,0.617464788732394,0.173967459324155,17130.0,0.368672397325692,19.3
0.114201183431953,0.594220349187237,0.672058823529412,62078.0,0.352800953516091,
0.243589743589744,0.380487804878049,0.3359375,40016.0,0.84070796460177,18.9
0.0557491289198606,0.604626143087682,0.782163742690059,54766.0,0.212328767123288,19.4
0.177740863787375,0.495760598503741,0.640287769784173,34721.0,0.431216931216931,20.6
0.0584225900681597,0.715579026782346,0.794822627037392,60018.0,0.238434163701068,21.7
0.0563492063492064,0.752773375594295,0.855513307984791,50859.0,0.375609756097561,24.3
0.0698529411764706,0.695721077654517,0.752484191508582,64941.0,0.242375601926164,19.7
0.0894545454545455,0.503113325031133,0.474885844748858,41927.0,0.345767575322812,19.5
0.100352889280988,0.701298701298701,0.653163580246914,64188.0,0.413164155432197,20.3
0.098159509202454,0.260935717002663,0.353227771010962,25337.0,0.912727272727273,
0.256856931060044,0.536256906077348,0.266708701134931,24682.0,0.646198830409357,
0.0297500991669972,0.644763042612505,0.749074759437454,72630.0,0.0603015075376884,23.2
0.112998150327896,0.666088601608072,0.659129260884239,72137.0,0.158590308370044,17.9
0.067051652229708,0.921547555077915,0.711761457758145,97778.0,0.132262051915946,20.9
0.0523731587561375,0.8,0.56935817805383,78393.0,0.142351274787535,19.6
0.0526671168129642,0.836244541484716,0.847795163584637,87297.0,0.170316301703163,22.9
0.0398126463700234,0.608050847457627,0.870392390011891,62994.0,0.0724043715846995,22.1
0.120721841941506,0.489339019189765,0.740024183796856,42092.0,0.370526315789474,20.2
0.0515542077331312,0.642112827883579,0.835043988269795,62625.0,0.535344015080113,20.7
0.132682926829268,0.496983408748115,0.45136186770428,35617.0,0.385393258426966,19.6
0.0416666666666667,0.765377855887522,0.811940298507463,64392.0,0.140845070422535,18.8
0.356828193832599,0.446550416982563,0.38353765323993,19227.0,0.670926517571885,
0.129884629698549,0.213409961685824,0.5755,38354.0,0.937762825904121,
0.130637636080871,0.458058849363197,0.757405924739792,32046.0,0.458041958041958,20.1
0.082004555808656,0.437810945273632,0.868131868131868,35321.0,0.018018018018018,19.3
0.0999346832135859,0.496565260058881,0.534731323722149,34180.0,0.55475763016158,
